"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 79",110,43.6388,-4.581,191.5,5722.22222222222,16,"N09","Scyliorhinus canicula"
"1"," 79",111,43.5821,-4.6902,169.5,54160,247,"N09","Scyliorhinus canicula"
"1"," 79",112,43.4825,-4.7263,101,39500,85,"N09","Scyliorhinus canicula"
"1"," 79",114,43.4649,-4.3339,126,12525,47,"N09","Scyliorhinus canicula"
"1"," 79",117,43.8265,-5.3926,157.5,1065,15,"N09","Scyliorhinus canicula"
"1"," 79",118,43.8736,-5.3984,280.5,10290,62,"N09","Scyliorhinus canicula"
"1"," 79",119,43.7771,-5.0076,429.5,10485,19,"N09","Scyliorhinus canicula"
"1"," 79",121,43.6377,-4.993,398,4600,9,"N09","Scyliorhinus canicula"
"1"," 79",122,43.6516,-4.8125,186,5400,23,"N09","Scyliorhinus canicula"
"1"," 79",124,43.5443,-4.2874,167.5,5700,23,"N09","Scyliorhinus canicula"
"1"," 79",125,43.4648,-4.1381,84.5,4560,6,"N09","Scyliorhinus canicula"
"1"," 79",126,43.5688,-3.8718,127.5,9550,14,"N09","Scyliorhinus canicula"
"1"," 79",127,43.5126,-3.7451,46,1425,2,"N09","Scyliorhinus canicula"
"1"," 79",128,43.5703,-3.3149,178.5,9275.06426735219,36,"N09","Scyliorhinus canicula"
"1"," 79",129,43.7707,-1.4952,47,2810,5,"N09","Scyliorhinus canicula"
"1"," 79",130,43.7001,-1.6835,115.5,11000,21,"N09","Scyliorhinus canicula"
"1"," 79",131,43.8259,-1.9916,143.5,9740,42,"N09","Scyliorhinus canicula"
"1"," 79",132,43.895,-2.1316,324,13100,27,"N09","Scyliorhinus canicula"
"1"," 79",133,43.4605,-2.3312,137,24200,67,"N09","Scyliorhinus canicula"
"1"," 79",134,43.3819,-2.2448,104.5,20600,51,"N09","Scyliorhinus canicula"
"1"," 79",135,43.4461,-2.226,139.5,24300,84,"N09","Scyliorhinus canicula"
"1"," 79",136,43.3722,-2.0396,101,30000,65,"N09","Scyliorhinus canicula"
"1"," 79",137,43.5606,-1.9066,151,1595,29,"N09","Scyliorhinus canicula"
"1"," 79",139,43.5583,-2.226,369.5,40900,88,"N09","Scyliorhinus canicula"
"1"," 79",140,43.5031,-2.2236,161,16800,52,"N09","Scyliorhinus canicula"
"1"," 79",141,43.5254,-2.4531,207.5,19100,58,"N09","Scyliorhinus canicula"
"1"," 79",142,43.5562,-2.5671,236,24600,62,"N09","Scyliorhinus canicula"
"1"," 79",143,43.5153,-2.8929,131,26285,87,"N09","Scyliorhinus canicula"
"1"," 79",144,43.5921,-3.1792,273.5,7455.01285347044,15,"N09","Scyliorhinus canicula"
"1"," 79",145,43.6674,-3.7737,236,16132.3681489142,31,"N09","Scyliorhinus canicula"
"1"," 79",146,43.6363,-3.8065,183.5,16100,27,"N09","Scyliorhinus canicula"
"1"," 50",1,42.077,-8.9884,103,35970,1359,"N09","Merluccius merluccius"
"1"," 50",2,41.9765,-9.0407,113.5,24180,1186,"N09","Merluccius merluccius"
"1"," 50",3,42.0597,-9.1263,139.5,15850,1011,"N09","Merluccius merluccius"
"1"," 50",4,42.2331,-8.9714,99.5,29250,926,"N09","Merluccius merluccius"
"1"," 50",5,42.1575,-9.0678,132.5,35550,1512,"N09","Merluccius merluccius"
"1"," 50",6,42.1945,-9.1673,152.5,8715,473,"N09","Merluccius merluccius"
"1"," 50",7,42.2701,-9.1035,136,43550,2840,"N09","Merluccius merluccius"
"1"," 50",8,42.428,-9.142,123,33600,2128,"N09","Merluccius merluccius"
"1"," 50",9,42.3666,-9.1744,145,38550,2460,"N09","Merluccius merluccius"
"1"," 50",10,42.2623,-9.3443,238,5075,266,"N09","Merluccius merluccius"
"1"," 50",11,42.2672,-9.465,602.5,2235.55888972243,2,"N09","Merluccius merluccius"
"1"," 50",12,41.9914,-9.3053,171,13700,339,"N09","Merluccius merluccius"
"1"," 50",13,42.1142,-9.2837,190,6840,326,"N09","Merluccius merluccius"
"1"," 50",14,42.053,-9.3591,229,1125,31,"N09","Merluccius merluccius"
"1"," 50",15,42.1962,-9.4427,611.5,2322.22222222222,2,"N09","Merluccius merluccius"
"1"," 50",16,42.6324,-9.2136,102,15100,825,"N09","Merluccius merluccius"
"1"," 50",17,42.513,-9.2895,134.5,31560,2096,"N09","Merluccius merluccius"
"1"," 50",18,42.5202,-9.3854,229.5,5800,265,"N09","Merluccius merluccius"
"1"," 50",19,42.6403,-9.5306,416,2755,4,"N09","Merluccius merluccius"
"1"," 50",20,42.7881,-9.5378,230,555,29,"N09","Merluccius merluccius"
"1"," 50",21,42.9342,-9.5528,229,320,31,"N09","Merluccius merluccius"
"1"," 50",22,42.8535,-9.4285,156,6700,626,"N09","Merluccius merluccius"
"1"," 50",23,42.8181,-9.2876,113.5,31950,1856,"N09","Merluccius merluccius"
"1"," 50",24,42.6942,-9.355,128.5,8100,626,"N09","Merluccius merluccius"
"1"," 50",25,42.7259,-9.0707,50,8100,50,"N09","Merluccius merluccius"
"1"," 50",26,43.0339,-9.4243,147.5,16550,909,"N09","Merluccius merluccius"
"1"," 50",27,43.0747,-9.5629,232.5,2335,13,"N09","Merluccius merluccius"
"1"," 50",28,43.1942,-9.4411,171.5,23200,2140,"N09","Merluccius merluccius"
"1"," 50",29,43.2445,-9.1261,94.5,12950,796,"N09","Merluccius merluccius"
"1"," 50",30,43.3132,-9.275,169,28400,3769,"N09","Merluccius merluccius"
"1"," 50",31,43.3727,-9.3851,293.5,2460,2,"N09","Merluccius merluccius"
"1"," 50",32,43.2406,-9.5117,267,460,2,"N09","Merluccius merluccius"
"1"," 50",34,43.4284,-9.2154,266.5,345,8,"N09","Merluccius merluccius"
"1"," 50",35,43.5357,-9.0902,301,830,1,"N09","Merluccius merluccius"
"1"," 50",36,43.6081,-8.9219,267.5,80,8,"N09","Merluccius merluccius"
"1"," 50",37,43.3685,-9.074,157,29650,3888,"N09","Merluccius merluccius"
"1"," 50",38,43.4498,-8.9817,161.5,9150,444,"N09","Merluccius merluccius"
"1"," 50",39,43.45,-8.8297,151.5,116775,12721,"N09","Merluccius merluccius"
"1"," 50",40,43.5509,-8.7496,161,12350,1134,"N09","Merluccius merluccius"
"1"," 50",41,43.4649,-8.709,140.5,31810,2563,"N09","Merluccius merluccius"
"1"," 50",47,44.0995,-8.3602,330,1490,3,"N09","Merluccius merluccius"
"1"," 50",48,44.0476,-8.2934,298.5,630,17,"N09","Merluccius merluccius"
"1"," 50",49,43.9662,-8.441,287.5,530,2,"N09","Merluccius merluccius"
"1"," 50",50,43.8887,-8.5051,286,620,4,"N09","Merluccius merluccius"
"1"," 50",51,44.04,-8.0542,237.5,4215,432,"N09","Merluccius merluccius"
"1"," 50",52,43.9133,-8.1097,185,8950,670,"N09","Merluccius merluccius"
"1"," 50",53,43.8443,-7.9519,126.5,6485,55,"N09","Merluccius merluccius"
"1"," 50",54,43.8129,-8.2804,180.5,5420,349,"N09","Merluccius merluccius"
"1"," 50",55,43.3636,-8.7655,89,15600,527,"N09","Merluccius merluccius"
"1"," 50",56,43.3897,-8.6448,100,24950,702,"N09","Merluccius merluccius"
"1"," 50",57,43.4457,-8.4913,96.5,10650,244,"N09","Merluccius merluccius"
"1"," 50",58,43.5571,-8.3979,97,4020,136,"N09","Merluccius merluccius"
"1"," 50",59,43.5341,-8.5035,136,15000,951,"N09","Merluccius merluccius"
"1"," 50",60,43.6102,-8.5058,153.5,33050,2484,"N09","Merluccius merluccius"
"1"," 50",61,43.7064,-8.3983,158,31250,2855,"N09","Merluccius merluccius"
"1"," 50",62,43.8174,-8.3908,191.5,11200,1309,"N09","Merluccius merluccius"
"1"," 50",63,43.7267,-8.2538,143.5,18200,954,"N09","Merluccius merluccius"
"1"," 50",64,43.6836,-8.5231,173,16000,1693,"N09","Merluccius merluccius"
"1"," 50",65,43.6282,-8.589,168,17950,1930,"N09","Merluccius merluccius"
"1"," 50",67,43.7079,-8.7292,292.5,38,3,"N09","Merluccius merluccius"
"1"," 50",68,43.7773,-8.852,590,1121.53038259565,1,"N09","Merluccius merluccius"
"1"," 50",69,43.3693,-9.0726,155,38000,3921,"N09","Merluccius merluccius"
"1"," 50",70,43.4497,-8.9802,163,28950,3866,"N09","Merluccius merluccius"
"1"," 50",72,43.7055,-8.7312,290.5,430,5,"N09","Merluccius merluccius"
"1"," 50",73,43.3625,-8.7638,89.5,14090,261,"N09","Merluccius merluccius"
"1"," 50",74,43.4667,-8.706,140,22905,1330,"N09","Merluccius merluccius"
"1"," 50",75,43.7834,-7.5122,121,4920,124,"N09","Merluccius merluccius"
"1"," 50",76,43.8946,-7.5339,151.5,7560,657,"N09","Merluccius merluccius"
"1"," 50",78,44.0249,-7.3303,185,11850,759,"N09","Merluccius merluccius"
"1"," 50",79,43.7819,-7.3116,139,4480,145,"N09","Merluccius merluccius"
"1"," 50",80,43.8619,-7.3238,155,2085,164,"N09","Merluccius merluccius"
"1"," 50",81,43.8287,-7.132,150.5,1800,180,"N09","Merluccius merluccius"
"1"," 50",82,43.8937,-7.1071,157.5,5995,378,"N09","Merluccius merluccius"
"1"," 50",83,43.9629,-7.2184,172,15500,954,"N09","Merluccius merluccius"
"1"," 50",84,43.6224,-7.0679,104,5042.84490145673,129,"N09","Merluccius merluccius"
"1"," 50",85,43.6706,-7.1546,115.5,1635,85,"N09","Merluccius merluccius"
"1"," 50",86,43.7175,-7.103,128,5863.49534643227,217,"N09","Merluccius merluccius"
"1"," 50",87,43.7017,-6.9106,124.5,8550,415,"N09","Merluccius merluccius"
"1"," 50",88,43.7755,-6.9108,137.5,6690.79627714581,299,"N09","Merluccius merluccius"
"1"," 50",89,43.9669,-6.8484,153.5,1385,129,"N09","Merluccius merluccius"
"1"," 50",90,43.9618,-6.7127,275.5,435,10,"N09","Merluccius merluccius"
"1"," 50",91,43.8983,-6.612,153,1975,178,"N09","Merluccius merluccius"
"1"," 50",92,43.8993,-6.5348,248,1080,2,"N09","Merluccius merluccius"
"1"," 50",93,43.8004,-6.5925,138.5,310,22,"N09","Merluccius merluccius"
"1"," 50",94,43.5954,-6.1052,48,690,3,"N09","Merluccius merluccius"
"1"," 50",95,43.6886,-6.0915,117,658,12,"N09","Merluccius merluccius"
"1"," 50",96,43.7657,-6.0791,228.5,1420,19,"N09","Merluccius merluccius"
"1"," 50",97,43.8465,-6.2115,419,600,1,"N09","Merluccius merluccius"
"1"," 50",98,43.878,-6.4672,489,1961.74043510878,2,"N09","Merluccius merluccius"
"1"," 50",99,43.7624,-6.3,235.5,470,2,"N09","Merluccius merluccius"
"1"," 50",100,43.7112,-6.3901,138,860,9,"N09","Merluccius merluccius"
"1"," 50",103,43.893,-5.6119,296.5,450,3,"N09","Merluccius merluccius"
"1"," 50",104,43.781,-5.6357,157,4505,155,"N09","Merluccius merluccius"
"1"," 50",105,43.8046,-5.7835,158,2680,91,"N09","Merluccius merluccius"
"1"," 50",106,43.672,-5.6781,97.5,3000,46,"N09","Merluccius merluccius"
"1"," 50",107,43.6897,-5.4948,139.5,4095,184,"N09","Merluccius merluccius"
"1"," 50",108,43.623,-5.3735,116.5,7930,288,"N09","Merluccius merluccius"
"1"," 50",109,43.705,-5.1735,152.5,1785,112,"N09","Merluccius merluccius"
"1"," 50",110,43.6388,-4.581,191.5,933.333333333333,68,"N09","Merluccius merluccius"
"1"," 50",111,43.5821,-4.6902,169.5,4155,232,"N09","Merluccius merluccius"
"1"," 50",112,43.4825,-4.7263,101,1210,11,"N09","Merluccius merluccius"
"1"," 50",114,43.4649,-4.3339,126,1425,63,"N09","Merluccius merluccius"
"1"," 50",116,43.8285,-5.037,610,4238.55963990998,5,"N09","Merluccius merluccius"
"1"," 50",117,43.8265,-5.3926,157.5,1065,75,"N09","Merluccius merluccius"
"1"," 50",118,43.8736,-5.3984,280.5,940,7,"N09","Merluccius merluccius"
"1"," 50",119,43.7771,-5.0076,429.5,2805,6,"N09","Merluccius merluccius"
"1"," 50",120,43.7209,-4.9797,179,1710,169,"N09","Merluccius merluccius"
"1"," 50",121,43.6377,-4.993,398,8965,12,"N09","Merluccius merluccius"
"1"," 50",122,43.6516,-4.8125,186,1430,120,"N09","Merluccius merluccius"
"1"," 50",124,43.5443,-4.2874,167.5,1055,28,"N09","Merluccius merluccius"
"1"," 50",125,43.4648,-4.1381,84.5,2785,7,"N09","Merluccius merluccius"
"1"," 50",126,43.5688,-3.8718,127.5,14050,42,"N09","Merluccius merluccius"
"1"," 50",127,43.5126,-3.7451,46,9120,28,"N09","Merluccius merluccius"
"1"," 50",128,43.5703,-3.3149,178.5,2887.74635818338,47,"N09","Merluccius merluccius"
"1"," 50",129,43.7707,-1.4952,47,12975,33,"N09","Merluccius merluccius"
"1"," 50",130,43.7001,-1.6835,115.5,23100,134,"N09","Merluccius merluccius"
"1"," 50",131,43.8259,-1.9916,143.5,9890,55,"N09","Merluccius merluccius"
"1"," 50",132,43.895,-2.1316,324,8850,32,"N09","Merluccius merluccius"
"1"," 50",133,43.4605,-2.3312,137,5815,49,"N09","Merluccius merluccius"
"1"," 50",134,43.3819,-2.2448,104.5,7455,92,"N09","Merluccius merluccius"
"1"," 50",135,43.4461,-2.226,139.5,5810,182,"N09","Merluccius merluccius"
"1"," 50",136,43.3722,-2.0396,101,14900,118,"N09","Merluccius merluccius"
"1"," 50",137,43.5606,-1.9066,151,1885,11,"N09","Merluccius merluccius"
"1"," 50",138,43.5994,-2.283,565,6241.56039009752,8,"N09","Merluccius merluccius"
"1"," 50",139,43.5583,-2.226,369.5,2250,4,"N09","Merluccius merluccius"
"1"," 50",140,43.5031,-2.2236,161,9955,101,"N09","Merluccius merluccius"
"1"," 50",141,43.5254,-2.4531,207.5,7280,63,"N09","Merluccius merluccius"
"1"," 50",142,43.5562,-2.5671,236,9510,51,"N09","Merluccius merluccius"
"1"," 50",143,43.5153,-2.8929,131,7940,83,"N09","Merluccius merluccius"
"1"," 50",144,43.5921,-3.1792,273.5,775.492716366752,3,"N09","Merluccius merluccius"
"1"," 50",145,43.6674,-3.7737,236,951.396070320579,5,"N09","Merluccius merluccius"
"1"," 50",146,43.6363,-3.8065,183.5,2565,18,"N09","Merluccius merluccius"
"1"," 50",147,43.47,-3.3283,74.5,14145,67,"N09","Merluccius merluccius"
"1"," 50",148,43.4573,-3.3741,40,4670,11,"N09","Merluccius merluccius"
"1"," 42",1,42.077,-8.9884,103,620,6,"N09","Lepidorhombus boscii"
"1"," 42",2,41.9765,-9.0407,113.5,580,7,"N09","Lepidorhombus boscii"
"1"," 42",3,42.0597,-9.1263,139.5,1660,24,"N09","Lepidorhombus boscii"
"1"," 42",4,42.2331,-8.9714,99.5,400,5,"N09","Lepidorhombus boscii"
"1"," 42",5,42.1575,-9.0678,132.5,1855,27,"N09","Lepidorhombus boscii"
"1"," 42",6,42.1945,-9.1673,152.5,1910,32,"N09","Lepidorhombus boscii"
"1"," 42",7,42.2701,-9.1035,136,10090,150,"N09","Lepidorhombus boscii"
"1"," 42",8,42.428,-9.142,123,3030,45,"N09","Lepidorhombus boscii"
"1"," 42",9,42.3666,-9.1744,145,4265,56,"N09","Lepidorhombus boscii"
"1"," 42",10,42.2623,-9.3443,238,9645,135,"N09","Lepidorhombus boscii"
"1"," 42",11,42.2672,-9.465,602.5,885.221305326332,7,"N09","Lepidorhombus boscii"
"1"," 42",12,41.9914,-9.3053,171,3010,48,"N09","Lepidorhombus boscii"
"1"," 42",13,42.1142,-9.2837,190,885,12,"N09","Lepidorhombus boscii"
"1"," 42",14,42.053,-9.3591,229,5010,157,"N09","Lepidorhombus boscii"
"1"," 42",15,42.1962,-9.4427,611.5,294.444444444444,4,"N09","Lepidorhombus boscii"
"1"," 42",16,42.6324,-9.2136,102,250,1,"N09","Lepidorhombus boscii"
"1"," 42",17,42.513,-9.2895,134.5,2740,33,"N09","Lepidorhombus boscii"
"1"," 42",18,42.5202,-9.3854,229.5,870,14,"N09","Lepidorhombus boscii"
"1"," 42",19,42.6403,-9.5306,416,9510,99,"N09","Lepidorhombus boscii"
"1"," 42",20,42.7881,-9.5378,230,2310,56,"N09","Lepidorhombus boscii"
"1"," 42",21,42.9342,-9.5528,229,2250,58,"N09","Lepidorhombus boscii"
"1"," 42",22,42.8535,-9.4285,156,1445,16,"N09","Lepidorhombus boscii"
"1"," 42",23,42.8181,-9.2876,113.5,2585,30,"N09","Lepidorhombus boscii"
"1"," 42",24,42.6942,-9.355,128.5,1880,22,"N09","Lepidorhombus boscii"
"1"," 42",26,43.0339,-9.4243,147.5,1390,23,"N09","Lepidorhombus boscii"
"1"," 42",27,43.0747,-9.5629,232.5,4885,64,"N09","Lepidorhombus boscii"
"1"," 42",28,43.1942,-9.4411,171.5,1540,25,"N09","Lepidorhombus boscii"
"1"," 42",29,43.2445,-9.1261,94.5,1925,18,"N09","Lepidorhombus boscii"
"1"," 42",30,43.3132,-9.275,169,7485,97,"N09","Lepidorhombus boscii"
"1"," 42",31,43.3727,-9.3851,293.5,2857,51,"N09","Lepidorhombus boscii"
"1"," 42",32,43.2406,-9.5117,267,3345,149,"N09","Lepidorhombus boscii"
"1"," 42",34,43.4284,-9.2154,266.5,3560,62,"N09","Lepidorhombus boscii"
"1"," 42",35,43.5357,-9.0902,301,4880,128,"N09","Lepidorhombus boscii"
"1"," 42",36,43.6081,-8.9219,267.5,1810,49,"N09","Lepidorhombus boscii"
"1"," 42",37,43.3685,-9.074,157,2175,35,"N09","Lepidorhombus boscii"
"1"," 42",38,43.4498,-8.9817,161.5,5005,86,"N09","Lepidorhombus boscii"
"1"," 42",39,43.45,-8.8297,151.5,7950,153,"N09","Lepidorhombus boscii"
"1"," 42",40,43.5509,-8.7496,161,6510,104,"N09","Lepidorhombus boscii"
"1"," 42",41,43.4649,-8.709,140.5,6000,87,"N09","Lepidorhombus boscii"
"1"," 42",43,44.05,-8.7226,459,5625,54,"N09","Lepidorhombus boscii"
"1"," 42",44,43.9701,-8.6536,443.5,4380,44,"N09","Lepidorhombus boscii"
"1"," 42",45,43.8738,-8.726,444,1320,14,"N09","Lepidorhombus boscii"
"1"," 42",46,44.0894,-8.4781,344.5,1385,33,"N09","Lepidorhombus boscii"
"1"," 42",47,44.0995,-8.3602,330,2520,37,"N09","Lepidorhombus boscii"
"1"," 42",48,44.0476,-8.2934,298.5,835,21,"N09","Lepidorhombus boscii"
"1"," 42",49,43.9662,-8.441,287.5,3290,59,"N09","Lepidorhombus boscii"
"1"," 42",50,43.8887,-8.5051,286,1065,34,"N09","Lepidorhombus boscii"
"1"," 42",51,44.04,-8.0542,237.5,840,18,"N09","Lepidorhombus boscii"
"1"," 42",52,43.9133,-8.1097,185,3995,81,"N09","Lepidorhombus boscii"
"1"," 42",53,43.8443,-7.9519,126.5,2885,21,"N09","Lepidorhombus boscii"
"1"," 42",54,43.8129,-8.2804,180.5,4580,103,"N09","Lepidorhombus boscii"
"1"," 42",55,43.3636,-8.7655,89,17650,143,"N09","Lepidorhombus boscii"
"1"," 42",56,43.3897,-8.6448,100,16700,138,"N09","Lepidorhombus boscii"
"1"," 42",57,43.4457,-8.4913,96.5,17500,129,"N09","Lepidorhombus boscii"
"1"," 42",58,43.5571,-8.3979,97,3155,20,"N09","Lepidorhombus boscii"
"1"," 42",59,43.5341,-8.5035,136,6430,74,"N09","Lepidorhombus boscii"
"1"," 42",60,43.6102,-8.5058,153.5,6945,82,"N09","Lepidorhombus boscii"
"1"," 42",61,43.7064,-8.3983,158,8800,124,"N09","Lepidorhombus boscii"
"1"," 42",62,43.8174,-8.3908,191.5,5160,80,"N09","Lepidorhombus boscii"
"1"," 42",63,43.7267,-8.2538,143.5,4665,53,"N09","Lepidorhombus boscii"
"1"," 42",64,43.6836,-8.5231,173,4240,59,"N09","Lepidorhombus boscii"
"1"," 42",65,43.6282,-8.589,168,4525,66,"N09","Lepidorhombus boscii"
"1"," 42",66,43.6806,-8.856,539.5,2783.19579894974,32,"N09","Lepidorhombus boscii"
"1"," 42",67,43.7079,-8.7292,292.5,1850,29,"N09","Lepidorhombus boscii"
"1"," 42",68,43.7773,-8.852,590,2119.27981995499,20,"N09","Lepidorhombus boscii"
"1"," 42",69,43.3693,-9.0726,155,2245,34,"N09","Lepidorhombus boscii"
"1"," 42",70,43.4497,-8.9802,163,4890,74,"N09","Lepidorhombus boscii"
"1"," 42",71,43.6805,-8.8689,566.5,1736.68417104276,20,"N09","Lepidorhombus boscii"
"1"," 42",72,43.7055,-8.7312,290.5,2780,41,"N09","Lepidorhombus boscii"
"1"," 42",73,43.3625,-8.7638,89.5,12425,94,"N09","Lepidorhombus boscii"
"1"," 42",74,43.4667,-8.706,140,3590,64,"N09","Lepidorhombus boscii"
"1"," 42",75,43.7834,-7.5122,121,4350,31,"N09","Lepidorhombus boscii"
"1"," 42",76,43.8946,-7.5339,151.5,12025,126,"N09","Lepidorhombus boscii"
"1"," 42",77,44.0885,-7.5637,531,191.297824456114,3,"N09","Lepidorhombus boscii"
"1"," 42",78,44.0249,-7.3303,185,5910,86,"N09","Lepidorhombus boscii"
"1"," 42",79,43.7819,-7.3116,139,2220,24,"N09","Lepidorhombus boscii"
"1"," 42",80,43.8619,-7.3238,155,3025,26,"N09","Lepidorhombus boscii"
"1"," 42",81,43.8287,-7.132,150.5,1765,18,"N09","Lepidorhombus boscii"
"1"," 42",82,43.8937,-7.1071,157.5,5180,68,"N09","Lepidorhombus boscii"
"1"," 42",83,43.9629,-7.2184,172,4365,46,"N09","Lepidorhombus boscii"
"1"," 42",84,43.6224,-7.0679,104,141.388174807198,1,"N09","Lepidorhombus boscii"
"1"," 42",85,43.6706,-7.1546,115.5,2910,19,"N09","Lepidorhombus boscii"
"1"," 42",86,43.7175,-7.103,128,4353.67114788004,29,"N09","Lepidorhombus boscii"
"1"," 42",87,43.7017,-6.9106,124.5,3020,22,"N09","Lepidorhombus boscii"
"1"," 42",88,43.7755,-6.9108,137.5,4788.00413650465,39,"N09","Lepidorhombus boscii"
"1"," 42",89,43.9669,-6.8484,153.5,880,21,"N09","Lepidorhombus boscii"
"1"," 42",90,43.9618,-6.7127,275.5,2890,77,"N09","Lepidorhombus boscii"
"1"," 42",91,43.8983,-6.612,153,2185,31,"N09","Lepidorhombus boscii"
"1"," 42",92,43.8993,-6.5348,248,1830,70,"N09","Lepidorhombus boscii"
"1"," 42",93,43.8004,-6.5925,138.5,1640,25,"N09","Lepidorhombus boscii"
"1"," 42",95,43.6886,-6.0915,117,152,1,"N09","Lepidorhombus boscii"
"1"," 42",96,43.7657,-6.0791,228.5,5483,109,"N09","Lepidorhombus boscii"
"1"," 42",97,43.8465,-6.2115,419,1905,69,"N09","Lepidorhombus boscii"
"1"," 42",98,43.878,-6.4672,489,127.531882970743,2,"N09","Lepidorhombus boscii"
"1"," 42",99,43.7624,-6.3,235.5,2935,62,"N09","Lepidorhombus boscii"
"1"," 42",100,43.7112,-6.3901,138,3580,40,"N09","Lepidorhombus boscii"
"1"," 42",101,43.6902,-6.2726,136,2520,24,"N09","Lepidorhombus boscii"
"1"," 42",102,43.933,-5.5373,590.5,285.071267816954,2,"N09","Lepidorhombus boscii"
"1"," 42",103,43.893,-5.6119,296.5,6120,213,"N09","Lepidorhombus boscii"
"1"," 42",104,43.781,-5.6357,157,3920,54,"N09","Lepidorhombus boscii"
"1"," 42",105,43.8046,-5.7835,158,8090,97,"N09","Lepidorhombus boscii"
"1"," 42",106,43.672,-5.6781,97.5,3825,26,"N09","Lepidorhombus boscii"
"1"," 42",107,43.6897,-5.4948,139.5,4245,38,"N09","Lepidorhombus boscii"
"1"," 42",108,43.623,-5.3735,116.5,4570,44,"N09","Lepidorhombus boscii"
"1"," 42",109,43.705,-5.1735,152.5,6280,72,"N09","Lepidorhombus boscii"
"1"," 42",110,43.6388,-4.581,191.5,3833.33333333333,33,"N09","Lepidorhombus boscii"
"1"," 42",111,43.5821,-4.6902,169.5,24500,275,"N09","Lepidorhombus boscii"
"1"," 42",112,43.4825,-4.7263,101,1958,13,"N09","Lepidorhombus boscii"
"1"," 42",114,43.4649,-4.3339,126,7600,63,"N09","Lepidorhombus boscii"
"1"," 42",116,43.8285,-5.037,610,90.0225056264066,1,"N09","Lepidorhombus boscii"
"1"," 42",117,43.8265,-5.3926,157.5,3765,54,"N09","Lepidorhombus boscii"
"1"," 42",118,43.8736,-5.3984,280.5,5315,73,"N09","Lepidorhombus boscii"
"1"," 42",119,43.7771,-5.0076,429.5,970,19,"N09","Lepidorhombus boscii"
"1"," 42",120,43.7209,-4.9797,179,10600,159,"N09","Lepidorhombus boscii"
"1"," 42",121,43.6377,-4.993,398,4205,46,"N09","Lepidorhombus boscii"
"1"," 42",122,43.6516,-4.8125,186,3660,53,"N09","Lepidorhombus boscii"
"1"," 42",124,43.5443,-4.2874,167.5,1235,16,"N09","Lepidorhombus boscii"
"1"," 42",126,43.5688,-3.8718,127.5,175,2,"N09","Lepidorhombus boscii"
"1"," 42",128,43.5703,-3.3149,178.5,918.594687232219,11,"N09","Lepidorhombus boscii"
"1"," 42",130,43.7001,-1.6835,115.5,3420,14,"N09","Lepidorhombus boscii"
"1"," 42",131,43.8259,-1.9916,143.5,870,6,"N09","Lepidorhombus boscii"
"1"," 42",132,43.895,-2.1316,324,9280,177,"N09","Lepidorhombus boscii"
"1"," 42",133,43.4605,-2.3312,137,2345,25,"N09","Lepidorhombus boscii"
"1"," 42",134,43.3819,-2.2448,104.5,1855,14,"N09","Lepidorhombus boscii"
"1"," 42",135,43.4461,-2.226,139.5,600,5,"N09","Lepidorhombus boscii"
"1"," 42",136,43.3722,-2.0396,101,4770,24,"N09","Lepidorhombus boscii"
"1"," 42",137,43.5606,-1.9066,151,370,2,"N09","Lepidorhombus boscii"
"1"," 42",138,43.5994,-2.283,565,54.013503375844,1,"N09","Lepidorhombus boscii"
"1"," 42",139,43.5583,-2.226,369.5,4235,63,"N09","Lepidorhombus boscii"
"1"," 42",140,43.5031,-2.2236,161,5230,59,"N09","Lepidorhombus boscii"
"1"," 42",141,43.5254,-2.4531,207.5,1230,26,"N09","Lepidorhombus boscii"
