HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,105814,1,M,21,1,21,1,8335,8335,1,44,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,105814,1,M,21,1,21,1,8335,8335,1,46,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,105814,1,M,21,1,21,1,8335,8335,1,47,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,105814,1,M,21,1,21,1,8335,8335,1,48,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,105814,1,M,21,1,21,1,8335,8335,1,49,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,105814,1,M,21,1,21,1,8335,8335,1,50,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,105814,1,M,21,1,21,1,8335,8335,1,51,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,105814,1,M,21,1,21,1,8335,8335,1,53,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,105814,1,M,21,1,21,1,8335,8335,1,54,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,105814,1,F,3,1,3,1,8335,8335,1,54,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,105814,1,M,21,1,21,1,8335,8335,1,55,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126285,1,U,4,1,4,1,2250,2250,1,33,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126285,1,U,4,1,4,1,2250,2250,1,46,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126285,1,U,4,1,4,1,2250,2250,1,51,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126285,1,U,4,1,4,1,2250,2250,1,95,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126426,1,U,30,1,30,1,212,212,0,7,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126426,1,U,30,1,30,1,212,212,0,8,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126426,1,U,30,1,30,1,212,212,0,9,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126426,1,U,30,1,30,1,212,212,0,10,10
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126426,1,U,30,1,30,1,212,212,0,11,7
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126426,1,U,30,1,30,1,212,212,0,12,5
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126435,1,U,15,1,15,1,94,94,1,6,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126435,1,U,15,1,15,1,94,94,1,7,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126435,1,U,15,1,15,1,94,94,1,8,6
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126435,1,U,15,1,15,1,94,94,1,9,6
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126439,1,M,1530.1,1,66,23.1833,3000,69550,1,13,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126439,1,F,996.88,1,43,23.1833,3000,69550,1,14,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126439,1,M,1530.1,1,66,23.1833,3000,69550,1,15,17
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126439,1,F,996.88,1,43,23.1833,3000,69550,1,15,7
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126439,1,M,1530.1,1,66,23.1833,3000,69550,1,16,34
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126439,1,F,996.88,1,43,23.1833,3000,69550,1,16,28
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126439,1,M,1530.1,1,66,23.1833,3000,69550,1,17,10
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126439,1,F,996.88,1,43,23.1833,3000,69550,1,17,5
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126439,1,M,1530.1,1,66,23.1833,3000,69550,1,18,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126439,1,F,996.88,1,43,23.1833,3000,69550,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126445,1,M,4,1,4,1,690,690,1,22,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126445,1,M,4,1,4,1,690,690,1,24,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126445,1,M,4,1,4,1,690,690,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126445,1,M,4,1,4,1,690,690,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126446,1,U,8,1,8,1,572,572,1,17,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126446,1,U,8,1,8,1,572,572,1,19,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126446,1,U,8,1,8,1,572,572,1,20,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126446,1,U,8,1,8,1,572,572,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,U,170,1,170,1,7175,7175,1,8,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,U,170,1,170,1,7175,7175,1,9,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,U,170,1,170,1,7175,7175,1,10,5
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,U,170,1,170,1,7175,7175,1,11,9
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,U,170,1,170,1,7175,7175,1,12,33
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,U,170,1,170,1,7175,7175,1,13,44
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,U,170,1,170,1,7175,7175,1,14,32
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,U,170,1,170,1,7175,7175,1,15,29
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,U,170,1,170,1,7175,7175,1,16,9
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,U,170,1,170,1,7175,7175,1,17,6
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,M,13,1,13,1,7175,7175,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,F,12,1,12,1,7175,7175,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,F,12,1,12,1,7175,7175,1,22,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,F,12,1,12,1,7175,7175,1,23,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,M,13,1,13,1,7175,7175,1,24,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,M,13,1,13,1,7175,7175,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,M,13,1,13,1,7175,7175,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,F,12,1,12,1,7175,7175,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,M,13,1,13,1,7175,7175,1,27,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,F,12,1,12,1,7175,7175,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,M,13,1,13,1,7175,7175,1,28,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,M,13,1,13,1,7175,7175,1,29,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,F,12,1,12,1,7175,7175,1,29,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,F,12,1,12,1,7175,7175,1,31,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,M,13,1,13,1,7175,7175,1,32,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126484,1,F,12,1,12,1,7175,7175,1,38,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126761,1,U,1,1,1,1,22,22,1,11,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126792,1,U,5,1,5,1,320,320,1,18,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126792,1,U,5,1,5,1,320,320,1,20,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126792,1,U,5,1,5,1,320,320,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126792,1,U,5,1,5,1,320,320,1,24,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,876.17,2,53,16.5315,222,3670,1,7,14
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,876.17,2,53,16.5315,222,3670,1,8,37
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,876.17,2,53,16.5315,222,3670,1,9,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,3971.63,1,109,36.437,12700,462750,1,18,6
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,3971.63,1,109,36.437,12700,462750,1,19,8
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,3971.63,1,109,36.437,12700,462750,1,20,14
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,3971.63,1,109,36.437,12700,462750,1,21,9
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,3971.63,1,109,36.437,12700,462750,1,22,7
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,3971.63,1,109,36.437,12700,462750,1,23,16
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,3971.63,1,109,36.437,12700,462750,1,24,19
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,3971.63,1,109,36.437,12700,462750,1,25,7
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,3971.63,1,109,36.437,12700,462750,1,26,12
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,3971.63,1,109,36.437,12700,462750,1,27,8
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126820,1,U,3971.63,1,109,36.437,12700,462750,1,28,3
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126835,1,U,6,1,6,1,98,98,1,19,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126835,1,U,6,1,6,1,98,98,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126835,1,U,6,1,6,1,98,98,1,24,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126835,1,U,6,1,6,1,98,98,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,126835,1,U,6,1,6,1,98,98,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127023,1,U,1,1,1,1,212,212,1,30,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127047,1,U,6,1,6,1,1520,1520,1,29,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127047,1,U,6,1,6,1,1520,1520,1,30,3
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127047,1,U,6,1,6,1,1520,1520,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127057,1,U,1,1,1,1,474,474,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127126,1,U,81,1,81,1,790,790,1,8,6
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127126,1,U,81,1,81,1,790,790,1,9,14
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127126,1,U,81,1,81,1,790,790,1,10,16
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127126,1,U,81,1,81,1,790,790,1,11,27
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127126,1,U,81,1,81,1,790,790,1,12,18
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,M,50,1,50,1,9645,9645,1,12,6
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,12,8
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,M,50,1,50,1,9645,9645,1,13,7
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,13,16
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,M,50,1,50,1,9645,9645,1,14,5
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,14,6
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,M,50,1,50,1,9645,9645,1,15,5
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,15,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,M,50,1,50,1,9645,9645,1,16,9
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,16,14
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,M,50,1,50,1,9645,9645,1,17,7
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,17,11
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,M,50,1,50,1,9645,9645,1,18,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,18,27
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,M,50,1,50,1,9645,9645,1,19,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,19,25
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,M,50,1,50,1,9645,9645,1,20,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,20,7
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,M,50,1,50,1,9645,9645,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,21,5
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,22,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,23,3
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,M,50,1,50,1,9645,9645,1,24,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,24,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,25,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,27,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,29,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,30,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127145,1,F,145,1,145,1,9645,9645,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127146,1,F,6,1,6,1,530,530,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127146,1,F,6,1,6,1,530,530,1,19,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127146,1,F,6,1,6,1,530,530,1,20,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127146,1,F,6,1,6,1,530,530,1,22,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127146,1,F,6,1,6,1,530,530,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127146,1,F,6,1,6,1,530,530,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127160,1,U,1,1,1,1,818,818,1,42,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127251,1,U,2,1,2,1,226,226,1,17,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127251,1,U,2,1,2,1,226,226,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127259,1,U,2,1,2,1,128,128,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127259,1,U,2,1,2,1,128,128,1,20,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127262,1,U,1,1,1,1,180,180,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127266,1,U,1,1,1,1,96,96,1,22,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127312,1,U,5,1,5,1,6,6,1,3,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127312,1,U,5,1,5,1,6,6,1,4,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127419,1,U,2,1,2,1,74,74,0,70,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127419,1,U,2,1,2,1,74,74,0,140,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,127427,1,U,1,1,1,1,380,380,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,150637,1,U,6,1,6,1,390,390,1,9,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,150637,1,U,6,1,6,1,390,390,1,16,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,150637,1,U,6,1,6,1,390,390,1,17,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,150637,1,U,6,1,6,1,390,390,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,150637,1,U,6,1,6,1,390,390,1,29,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,151174,1,U,567.62,1,57,9.9582,5975,59500,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,151174,1,U,567.62,1,57,9.9582,5975,59500,1,22,19
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,151174,1,U,567.62,1,57,9.9582,5975,59500,1,23,25
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,151174,1,U,567.62,1,57,9.9582,5975,59500,1,24,8
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,151174,1,U,567.62,1,57,9.9582,5975,59500,1,25,2
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,151174,1,U,567.62,1,57,9.9582,5975,59500,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,151174,1,U,567.62,1,57,9.9582,5975,59500,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,274304,1,U,164.7,1,69,2.387,1106,2640,1,9,5
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,274304,1,U,164.7,1,69,2.387,1106,2640,1,10,9
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,274304,1,U,164.7,1,69,2.387,1106,2640,1,11,14
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,274304,1,U,164.7,1,69,2.387,1106,2640,1,12,12
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,274304,1,U,164.7,1,69,2.387,1106,2640,1,13,12
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,274304,1,U,164.7,1,69,2.387,1106,2640,1,14,10
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,274304,1,U,164.7,1,69,2.387,1106,2640,1,15,4
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,274304,1,U,164.7,1,69,2.387,1106,2640,1,16,1
HL,4,SPA,29MO,BAK,200,-9,P,065,065,2017,W,274304,1,U,164.7,1,69,2.387,1106,2640,1,17,2
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,105814,1,F,1,1,1,1,520,520,1,36,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,105814,1,M,1,1,1,1,520,520,1,48,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,125999,1,U,1,1,1,1,1,1,1,3,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,29,3
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,30,2
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,32,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,33,4
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,34,4
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,35,6
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,36,5
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,37,6
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,38,4
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,39,4
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,40,2
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,41,2
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,42,5
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,43,2
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,44,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,45,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,46,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126285,1,U,54,1,54,1,3890,3890,1,48,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,M,370.8,2,47,7.8893,2800,22090,1,15,5
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,323.46,2,41,7.8893,2800,22090,1,15,2
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,M,370.8,2,47,7.8893,2800,22090,1,16,17
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,323.46,2,41,7.8893,2800,22090,1,16,18
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,M,370.8,2,47,7.8893,2800,22090,1,17,15
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,323.46,2,41,7.8893,2800,22090,1,17,15
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,M,370.8,2,47,7.8893,2800,22090,1,18,5
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,323.46,2,41,7.8893,2800,22090,1,18,2
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,M,370.8,2,47,7.8893,2800,22090,1,19,2
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,323.46,2,41,7.8893,2800,22090,1,19,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,323.46,2,41,7.8893,2800,22090,1,20,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,M,18,1,18,1,5615,5615,1,21,3
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,M,370.8,2,47,7.8893,2800,22090,1,21,2
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,323.46,2,41,7.8893,2800,22090,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,M,18,1,18,1,5615,5615,1,22,5
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,51,1,51,1,5615,5615,1,22,15
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,M,18,1,18,1,5615,5615,1,23,5
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,51,1,51,1,5615,5615,1,23,12
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,M,370.8,2,47,7.8893,2800,22090,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,323.46,2,41,7.8893,2800,22090,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,M,18,1,18,1,5615,5615,1,24,5
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,51,1,51,1,5615,5615,1,24,12
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,51,1,51,1,5615,5615,1,25,9
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126439,1,F,51,1,51,1,5615,5615,1,26,3
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126484,1,U,104,1,104,1,7600,7600,1,6,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126484,1,U,104,1,104,1,7600,7600,1,9,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126484,1,U,104,1,104,1,7600,7600,1,10,5
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126484,1,U,104,1,104,1,7600,7600,1,11,24
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126484,1,U,104,1,104,1,7600,7600,1,12,33
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126484,1,U,104,1,104,1,7600,7600,1,13,23
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126484,1,U,104,1,104,1,7600,7600,1,14,12
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126484,1,U,104,1,104,1,7600,7600,1,15,4
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126484,1,U,104,1,104,1,7600,7600,1,16,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126484,1,M,11,1,11,1,7600,7600,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126484,1,M,11,1,11,1,7600,7600,1,19,1
HL,4,SPA,29MO,BAK,200,-9,P,066,066,2017,W,126484,1,F,13,1,13,1,7600,7600,1,20,1
