"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 42",31,43.8789,-8.513,283.5,1532,49,"N02","Lepidorhombus boscii"
"1"," 42",32,43.895,-8.6788,434.5,735,10,"N02","Lepidorhombus boscii"
"1"," 42",33,44.0321,-8.5877,375.5,2100,45,"N02","Lepidorhombus boscii"
"1"," 42",34,43.6835,-8.8673,640.5,1955,12,"N02","Lepidorhombus boscii"
"1"," 42",35,43.6131,-8.9062,246.5,8835,187,"N02","Lepidorhombus boscii"
"1"," 42",36,43.539,-9.0852,297,5256,90,"N02","Lepidorhombus boscii"
"1"," 42",37,43.4862,-8.9717,174.5,1680,36,"N02","Lepidorhombus boscii"
"1"," 42",39,43.3738,-9.0505,151,2090,29,"N02","Lepidorhombus boscii"
"1"," 42",40,43.4548,-8.8152,149.5,3025,51,"N02","Lepidorhombus boscii"
"1"," 42",41,43.7035,-8.7337,291,1725,21,"N02","Lepidorhombus boscii"
"1"," 42",42,43.5491,-8.75,162,2289.44820909971,30,"N02","Lepidorhombus boscii"
"1"," 42",43,43.84,-7.9071,129,3640,27,"N02","Lepidorhombus boscii"
"1"," 42",44,43.9068,-8.1479,186,2055,45,"N02","Lepidorhombus boscii"
"1"," 42",45,44.0307,-8.0492,221.5,235,7,"N02","Lepidorhombus boscii"
"1"," 42",46,44.049,-8.2444,293,1040,21,"N02","Lepidorhombus boscii"
"1"," 42",47,44.0655,-8.4444,334,320,6,"N02","Lepidorhombus boscii"
"1"," 42",48,43.9497,-8.3565,242.5,295,6,"N02","Lepidorhombus boscii"
"1"," 42",49,43.8093,-8.2905,178.5,3040,54,"N02","Lepidorhombus boscii"
"1"," 42",50,43.8183,-8.3913,192,865,21,"N02","Lepidorhombus boscii"
"1"," 42",51,43.7184,-8.3912,167,2470,41,"N02","Lepidorhombus boscii"
"1"," 42",52,43.6902,-8.5185,175,2195,43,"N02","Lepidorhombus boscii"
"1"," 42",53,43.447,-8.5013,101,1070,9,"N02","Lepidorhombus boscii"
"1"," 42",54,43.5332,-8.5051,134.5,2100,35,"N02","Lepidorhombus boscii"
"1"," 42",55,43.6279,-8.5968,166,2070,36,"N02","Lepidorhombus boscii"
"1"," 42",56,43.6112,-8.502,153.5,1735,30,"N02","Lepidorhombus boscii"
"1"," 42",57,43.3914,-8.6465,101,3965,27,"N02","Lepidorhombus boscii"
"1"," 42",58,43.3688,-8.7684,93.5,485,4,"N02","Lepidorhombus boscii"
"1"," 42",59,43.4713,-8.6916,141,2175,32,"N02","Lepidorhombus boscii"
"1"," 42",60,43.7876,-7.5312,118.5,1475,21,"N02","Lepidorhombus boscii"
"1"," 42",61,43.9955,-7.556,181.5,1175,20,"N02","Lepidorhombus boscii"
"1"," 42",62,43.8628,-7.3198,153,905,11,"N02","Lepidorhombus boscii"
"1"," 42",63,43.6774,-7.1622,116,3645,27,"N02","Lepidorhombus boscii"
"1"," 42",64,43.6202,-7.0585,105.5,580,6,"N02","Lepidorhombus boscii"
"1"," 42",65,43.7402,-6.9846,131.5,1005,12,"N02","Lepidorhombus boscii"
"1"," 42",66,43.7809,-6.9059,138.5,440,5,"N02","Lepidorhombus boscii"
"1"," 42",67,43.7981,-6.5921,138.5,1880,20,"N02","Lepidorhombus boscii"
"1"," 42",68,43.7184,-6.418,131,775,10,"N02","Lepidorhombus boscii"
"1"," 42",69,43.6907,-6.2804,134,1885,23,"N02","Lepidorhombus boscii"
"1"," 42",70,44.0284,-7.3476,189.5,3055,32,"N02","Lepidorhombus boscii"
"1"," 42",71,43.9603,-7.1978,175,4275,42,"N02","Lepidorhombus boscii"
"1"," 42",72,43.8846,-7.1158,158,1320,19,"N02","Lepidorhombus boscii"
"1"," 42",73,43.9969,-6.9923,182,3910,60,"N02","Lepidorhombus boscii"
"1"," 42",74,43.9688,-6.7526,290.5,585,24,"N02","Lepidorhombus boscii"
"1"," 42",76,43.7604,-6.2958,230.5,1500,39,"N02","Lepidorhombus boscii"
"1"," 42",79,43.8959,-6.5307,255.5,2030,62,"N02","Lepidorhombus boscii"
"1"," 42",80,43.8881,-6.6066,142,665,8,"N02","Lepidorhombus boscii"
"1"," 42",81,43.7755,-6.0869,220,3680,80,"N02","Lepidorhombus boscii"
"1"," 42",82,43.665,-5.6583,95,85,1,"N02","Lepidorhombus boscii"
"1"," 42",83,43.6979,-5.5206,140.5,4175,50,"N02","Lepidorhombus boscii"
"1"," 42",84,43.6326,-5.4033,116.5,10325,115,"N02","Lepidorhombus boscii"
"1"," 42",85,43.8445,-5.7796,173,11050,153,"N02","Lepidorhombus boscii"
"1"," 42",86,43.8912,-5.6005,294,1430,68,"N02","Lepidorhombus boscii"
"1"," 42",87,43.8718,-5.377,292.5,1135,33,"N02","Lepidorhombus boscii"
"1"," 42",88,43.7602,-5.3797,156.5,9640,133,"N02","Lepidorhombus boscii"
"1"," 42",89,43.7878,-5.567,161.5,2000,27,"N02","Lepidorhombus boscii"
"1"," 42",91,43.7824,-5.0442,443,910,20,"N02","Lepidorhombus boscii"
"1"," 42",92,43.7334,-5.0038,184.5,1850,49,"N02","Lepidorhombus boscii"
"1"," 42",93,43.7047,-5.1826,153.5,4370,57,"N02","Lepidorhombus boscii"
"1"," 42",94,43.6373,-4.9912,384.5,825,11,"N02","Lepidorhombus boscii"
"1"," 42",95,43.7013,-4.5047,529,411.311053984576,3,"N02","Lepidorhombus boscii"
"1"," 42",96,43.6414,-4.5655,194,3060,54,"N02","Lepidorhombus boscii"
"1"," 42",97,43.6512,-4.8035,177,2565,39,"N02","Lepidorhombus boscii"
"1"," 42",98,43.5745,-4.8475,140.5,125,1,"N02","Lepidorhombus boscii"
"1"," 42",100,43.5126,-4.5457,266,5240,106,"N02","Lepidorhombus boscii"
"1"," 42",101,43.4637,-4.3156,111.5,265,3,"N02","Lepidorhombus boscii"
"1"," 42",102,43.5489,-4.2603,164.5,2400,31,"N02","Lepidorhombus boscii"
"1"," 42",106,43.644,-3.7728,183.5,355,6,"N02","Lepidorhombus boscii"
"1"," 42",107,43.6694,-3.7679,278,650,24,"N02","Lepidorhombus boscii"
"1"," 42",109,43.5243,-2.057,181.5,1840,29,"N02","Lepidorhombus boscii"
"1"," 42",112,43.3916,-2.3014,103.5,250,2,"N02","Lepidorhombus boscii"
"1"," 42",113,43.4613,-2.3324,135.5,3540,38,"N02","Lepidorhombus boscii"
"1"," 42",114,43.4399,-2.2196,136.5,1080,7,"N02","Lepidorhombus boscii"
"1"," 42",115,43.5005,-2.2152,154.5,1500,15,"N02","Lepidorhombus boscii"
"1"," 42",116,43.5541,-2.2181,353.5,530,13,"N02","Lepidorhombus boscii"
"1"," 42",117,43.5605,-2.5774,238,2340,42,"N02","Lepidorhombus boscii"
"1"," 42",118,43.5915,-2.6667,289.5,9815,108,"N02","Lepidorhombus boscii"
"1"," 42",119,43.5145,-2.9036,128.5,7455,67,"N02","Lepidorhombus boscii"
"1"," 42",120,43.5917,-3.0798,217,220,8,"N02","Lepidorhombus boscii"
"1"," 15",6,42.2646,-9.1052,135.5,1215,4,"N02","Boops boops"
"1"," 15",15,42.5169,-9.2916,133.5,2825,9,"N02","Boops boops"
"1"," 15",17,42.6145,-9.2171,101,810,4,"N02","Boops boops"
"1"," 15",18,42.6999,-9.3618,130.5,3425,10,"N02","Boops boops"
"1"," 15",22,42.943,-9.5594,252.5,400,1,"N02","Boops boops"
"1"," 15",23,43.0459,-9.4178,144,3235,10,"N02","Boops boops"
"1"," 15",27,43.3026,-9.2865,169.5,4185,13,"N02","Boops boops"
"1"," 15",44,43.9068,-8.1479,186,3755,12,"N02","Boops boops"
"1"," 15",45,44.0307,-8.0492,221.5,635,2,"N02","Boops boops"
"1"," 15",49,43.8093,-8.2905,178.5,71250,246,"N02","Boops boops"
"1"," 15",50,43.8183,-8.3913,192,19350,59,"N02","Boops boops"
"1"," 15",51,43.7184,-8.3912,167,790,3,"N02","Boops boops"
"1"," 15",53,43.447,-8.5013,101,11000,42,"N02","Boops boops"
"1"," 15",54,43.5332,-8.5051,134.5,20250,70,"N02","Boops boops"
"1"," 15",56,43.6112,-8.502,153.5,6700,23,"N02","Boops boops"
"1"," 15",57,43.3914,-8.6465,101,5125,22,"N02","Boops boops"
"1"," 15",59,43.4713,-8.6916,141,350,1,"N02","Boops boops"
"1"," 15",63,43.6774,-7.1622,116,210,1,"N02","Boops boops"
"1"," 15",64,43.6202,-7.0585,105.5,1105,6,"N02","Boops boops"
"1"," 15",67,43.7981,-6.5921,138.5,2690,10,"N02","Boops boops"
"1"," 15",68,43.7184,-6.418,131,765,3,"N02","Boops boops"
"1"," 15",78,43.5925,-6.1075,56.5,1070.32057911065,7,"N02","Boops boops"
"1"," 15",80,43.8881,-6.6066,142,975,3,"N02","Boops boops"
"1"," 15",82,43.665,-5.6583,95,6860,39,"N02","Boops boops"
"1"," 15",83,43.6979,-5.5206,140.5,275,1,"N02","Boops boops"
"1"," 15",84,43.6326,-5.4033,116.5,745,4,"N02","Boops boops"
"1"," 15",93,43.7047,-5.1826,153.5,550,2,"N02","Boops boops"
"1"," 15",98,43.5745,-4.8475,140.5,1085,5,"N02","Boops boops"
"1"," 15",99,43.4781,-4.7266,96,1090,8,"N02","Boops boops"
"1"," 15",101,43.4637,-4.3156,111.5,3975,43,"N02","Boops boops"
"1"," 15",102,43.5489,-4.2603,164.5,3470,15,"N02","Boops boops"
"1"," 15",103,43.4693,-4.1252,88.5,650,7,"N02","Boops boops"
"1"," 15",105,43.5536,-3.8736,112,1135,11,"N02","Boops boops"
"1"," 15",106,43.644,-3.7728,183.5,1760,5,"N02","Boops boops"
"1"," 15",108,43.5593,-1.915,152,1180,3,"N02","Boops boops"
"1"," 15",110,43.3677,-2.037,98,540,7,"N02","Boops boops"
"1"," 15",111,43.3776,-2.2475,99.5,1735,8,"N02","Boops boops"
"1"," 15",112,43.3916,-2.3014,103.5,590,2,"N02","Boops boops"
"1"," 15",113,43.4613,-2.3324,135.5,400,2,"N02","Boops boops"
"1"," 15",114,43.4399,-2.2196,136.5,955,3,"N02","Boops boops"
"1"," 15",118,43.5915,-2.6667,289.5,300,1,"N02","Boops boops"
"1"," 15",119,43.5145,-2.9036,128.5,1440,8,"N02","Boops boops"
"1"," 15",120,43.5917,-3.0798,217,345,1,"N02","Boops boops"
"1"," 15",121,43.4543,-3.3698,40,10555,245,"N02","Boops boops"
"1"," 68",2,41.9892,-9.3097,170.5,2146.52956298201,1,"N02","Raja clavata"
"1"," 68",26,43.2079,-9.4182,170,115,1,"N02","Raja clavata"
"1"," 68",39,43.3738,-9.0505,151,345,3,"N02","Raja clavata"
"1"," 68",43,43.84,-7.9071,129,4860,2,"N02","Raja clavata"
"1"," 68",57,43.3914,-8.6465,101,18375,23,"N02","Raja clavata"
"1"," 68",58,43.3688,-8.7684,93.5,19450,17,"N02","Raja clavata"
"1"," 68",64,43.6202,-7.0585,105.5,5,1,"N02","Raja clavata"
"1"," 68",66,43.7809,-6.9059,138.5,132,1,"N02","Raja clavata"
"1"," 68",68,43.7184,-6.418,131,60,1,"N02","Raja clavata"
"1"," 68",69,43.6907,-6.2804,134,280,2,"N02","Raja clavata"
"1"," 68",82,43.665,-5.6583,95,7600,2,"N02","Raja clavata"
"1"," 68",84,43.6326,-5.4033,116.5,295,3,"N02","Raja clavata"
"1"," 68",85,43.8445,-5.7796,173,220,2,"N02","Raja clavata"
"1"," 68",93,43.7047,-5.1826,153.5,1190,3,"N02","Raja clavata"
"1"," 68",94,43.6373,-4.9912,384.5,540,1,"N02","Raja clavata"
"1"," 68",98,43.5745,-4.8475,140.5,33200,15,"N02","Raja clavata"
"1"," 68",99,43.4781,-4.7266,96,13850,4,"N02","Raja clavata"
"1"," 68",101,43.4637,-4.3156,111.5,855,1,"N02","Raja clavata"
"1"," 68",104,43.5127,-3.7412,45,2470,1,"N02","Raja clavata"
"1"," 68",110,43.3677,-2.037,98,1470,4,"N02","Raja clavata"
"1"," 68",112,43.3916,-2.3014,103.5,421,5,"N02","Raja clavata"
"1"," 68",113,43.4613,-2.3324,135.5,6100,2,"N02","Raja clavata"
"1"," 68",119,43.5145,-2.9036,128.5,44450,33,"N02","Raja clavata"
"1"," 68",121,43.4543,-3.3698,40,3820,1,"N02","Raja clavata"
"1"," 50",1,42.059,-8.9902,103,1145,27,"N02","Merluccius merluccius"
"1"," 50",2,41.9892,-9.3097,170.5,2742.07369323051,72,"N02","Merluccius merluccius"
"1"," 50",3,42.0268,-9.14,136,4395,68,"N02","Merluccius merluccius"
"1"," 50",4,41.974,-9.0441,115,2149.08034849952,30,"N02","Merluccius merluccius"
"1"," 50",5,42.2215,-8.9708,100,4890,155,"N02","Merluccius merluccius"
"1"," 50",6,42.2646,-9.1052,135.5,730,34,"N02","Merluccius merluccius"
"1"," 50",8,42.1505,-9.0669,133.5,2405,130,"N02","Merluccius merluccius"
"1"," 50",10,42.1227,-9.2736,186,1861.42709410548,148,"N02","Merluccius merluccius"
"1"," 50",11,42.1929,-9.1701,152,2116.82743837085,199,"N02","Merluccius merluccius"
"1"," 50",12,42.2824,-9.4619,583.5,3200,4,"N02","Merluccius merluccius"
"1"," 50",13,42.2826,-9.3462,237.5,3210,166,"N02","Merluccius merluccius"
"1"," 50",14,42.3747,-9.1716,143.5,1825,90,"N02","Merluccius merluccius"
"1"," 50",15,42.5169,-9.2916,133.5,8505,768,"N02","Merluccius merluccius"
"1"," 50",16,42.5304,-9.3956,236,220,10,"N02","Merluccius merluccius"
"1"," 50",17,42.6145,-9.2171,101,5595,367,"N02","Merluccius merluccius"
"1"," 50",18,42.6999,-9.3618,130.5,4135,287,"N02","Merluccius merluccius"
"1"," 50",20,42.7934,-9.54,236,144,13,"N02","Merluccius merluccius"
"1"," 50",21,42.8543,-9.4243,154.5,3210,193,"N02","Merluccius merluccius"
"1"," 50",22,42.943,-9.5594,252.5,250,22,"N02","Merluccius merluccius"
"1"," 50",23,43.0459,-9.4178,144,8985,555,"N02","Merluccius merluccius"
"1"," 50",24,43.0871,-9.5673,241.5,253.360910031024,20,"N02","Merluccius merluccius"
"1"," 50",26,43.2079,-9.4182,170,1130,89,"N02","Merluccius merluccius"
"1"," 50",27,43.3026,-9.2865,169.5,7555,111,"N02","Merluccius merluccius"
"1"," 50",28,43.3552,-9.3855,271,305,1,"N02","Merluccius merluccius"
"1"," 50",31,43.8789,-8.513,283.5,300,1,"N02","Merluccius merluccius"
"1"," 50",33,44.0321,-8.5877,375.5,430,1,"N02","Merluccius merluccius"
"1"," 50",35,43.6131,-8.9062,246.5,405,38,"N02","Merluccius merluccius"
"1"," 50",36,43.539,-9.0852,297,400,1,"N02","Merluccius merluccius"
"1"," 50",37,43.4862,-8.9717,174.5,1955,92,"N02","Merluccius merluccius"
"1"," 50",39,43.3738,-9.0505,151,2220,48,"N02","Merluccius merluccius"
"1"," 50",40,43.4548,-8.8152,149.5,4900,61,"N02","Merluccius merluccius"
"1"," 50",42,43.5491,-8.75,162,348.499515972895,24,"N02","Merluccius merluccius"
"1"," 50",43,43.84,-7.9071,129,5375,48,"N02","Merluccius merluccius"
"1"," 50",44,43.9068,-8.1479,186,1695,179,"N02","Merluccius merluccius"
"1"," 50",45,44.0307,-8.0492,221.5,220,24,"N02","Merluccius merluccius"
"1"," 50",46,44.049,-8.2444,293,215,9,"N02","Merluccius merluccius"
"1"," 50",48,43.9497,-8.3565,242.5,1040,3,"N02","Merluccius merluccius"
"1"," 50",49,43.8093,-8.2905,178.5,3915,342,"N02","Merluccius merluccius"
"1"," 50",50,43.8183,-8.3913,192,765,27,"N02","Merluccius merluccius"
"1"," 50",51,43.7184,-8.3912,167,485,11,"N02","Merluccius merluccius"
"1"," 50",52,43.6902,-8.5185,175,395,23,"N02","Merluccius merluccius"
"1"," 50",53,43.447,-8.5013,101,300,18,"N02","Merluccius merluccius"
"1"," 50",54,43.5332,-8.5051,134.5,1710,60,"N02","Merluccius merluccius"
"1"," 50",55,43.6279,-8.5968,166,3135,33,"N02","Merluccius merluccius"
"1"," 50",56,43.6112,-8.502,153.5,590,12,"N02","Merluccius merluccius"
"1"," 50",57,43.3914,-8.6465,101,4810,102,"N02","Merluccius merluccius"
"1"," 50",58,43.3688,-8.7684,93.5,9550,50,"N02","Merluccius merluccius"
"1"," 50",59,43.4713,-8.6916,141,1670,72,"N02","Merluccius merluccius"
"1"," 50",60,43.7876,-7.5312,118.5,735,3,"N02","Merluccius merluccius"
"1"," 50",61,43.9955,-7.556,181.5,210,24,"N02","Merluccius merluccius"
"1"," 50",62,43.8628,-7.3198,153,485,29,"N02","Merluccius merluccius"
"1"," 50",63,43.6774,-7.1622,116,855,7,"N02","Merluccius merluccius"
"1"," 50",64,43.6202,-7.0585,105.5,1070,19,"N02","Merluccius merluccius"
"1"," 50",65,43.7402,-6.9846,131.5,3620,174,"N02","Merluccius merluccius"
"1"," 50",66,43.7809,-6.9059,138.5,1000,65,"N02","Merluccius merluccius"
"1"," 50",67,43.7981,-6.5921,138.5,630,14,"N02","Merluccius merluccius"
"1"," 50",68,43.7184,-6.418,131,895,17,"N02","Merluccius merluccius"
"1"," 50",69,43.6907,-6.2804,134,4840,68,"N02","Merluccius merluccius"
"1"," 50",70,44.0284,-7.3476,189.5,430,9,"N02","Merluccius merluccius"
"1"," 50",71,43.9603,-7.1978,175,135,16,"N02","Merluccius merluccius"
"1"," 50",72,43.8846,-7.1158,158,2265,118,"N02","Merluccius merluccius"
"1"," 50",73,43.9969,-6.9923,182,1430,34,"N02","Merluccius merluccius"
"1"," 50",75,43.8769,-6.4664,578.5,916.88089117395,1,"N02","Merluccius merluccius"
"1"," 50",76,43.7604,-6.2958,230.5,70,7,"N02","Merluccius merluccius"
"1"," 50",78,43.5925,-6.1075,56.5,1551.1892450879,5,"N02","Merluccius merluccius"
"1"," 50",79,43.8959,-6.5307,255.5,85,8,"N02","Merluccius merluccius"
"1"," 50",80,43.8881,-6.6066,142,2430,9,"N02","Merluccius merluccius"
"1"," 50",81,43.7755,-6.0869,220,130,2,"N02","Merluccius merluccius"
"1"," 50",82,43.665,-5.6583,95,1065,45,"N02","Merluccius merluccius"
"1"," 50",83,43.6979,-5.5206,140.5,925,12,"N02","Merluccius merluccius"
"1"," 50",84,43.6326,-5.4033,116.5,6170,123,"N02","Merluccius merluccius"
"1"," 50",85,43.8445,-5.7796,173,1380,41,"N02","Merluccius merluccius"
"1"," 50",86,43.8912,-5.6005,294,335,1,"N02","Merluccius merluccius"
"1"," 50",87,43.8718,-5.377,292.5,1475,4,"N02","Merluccius merluccius"
"1"," 50",88,43.7602,-5.3797,156.5,1490,22,"N02","Merluccius merluccius"
"1"," 50",89,43.7878,-5.567,161.5,525,23,"N02","Merluccius merluccius"
"1"," 50",90,43.8234,-5.0281,605.5,3080.54841473865,5,"N02","Merluccius merluccius"
"1"," 50",91,43.7824,-5.0442,443,405,1,"N02","Merluccius merluccius"
"1"," 50",92,43.7334,-5.0038,184.5,500,5,"N02","Merluccius merluccius"
"1"," 50",93,43.7047,-5.1826,153.5,670,30,"N02","Merluccius merluccius"
"1"," 50",94,43.6373,-4.9912,384.5,960,2,"N02","Merluccius merluccius"
"1"," 50",95,43.7013,-4.5047,529,338.474721508141,1,"N02","Merluccius merluccius"
"1"," 50",96,43.6414,-4.5655,194,315,14,"N02","Merluccius merluccius"
"1"," 50",97,43.6512,-4.8035,177,865,12,"N02","Merluccius merluccius"
"1"," 50",98,43.5745,-4.8475,140.5,410,5,"N02","Merluccius merluccius"
"1"," 50",99,43.4781,-4.7266,96,1910,7,"N02","Merluccius merluccius"
"1"," 50",100,43.5126,-4.5457,266,1230,5,"N02","Merluccius merluccius"
"1"," 50",101,43.4637,-4.3156,111.5,770,17,"N02","Merluccius merluccius"
"1"," 50",102,43.5489,-4.2603,164.5,585,53,"N02","Merluccius merluccius"
"1"," 50",103,43.4693,-4.1252,88.5,170,1,"N02","Merluccius merluccius"
"1"," 50",106,43.644,-3.7728,183.5,300,14,"N02","Merluccius merluccius"
"1"," 50",107,43.6694,-3.7679,278,28,1,"N02","Merluccius merluccius"
"1"," 50",108,43.5593,-1.915,152,1800,12,"N02","Merluccius merluccius"
"1"," 50",109,43.5243,-2.057,181.5,2390,90,"N02","Merluccius merluccius"
"1"," 50",110,43.3677,-2.037,98,12520,116,"N02","Merluccius merluccius"
"1"," 50",111,43.3776,-2.2475,99.5,1470,12,"N02","Merluccius merluccius"
"1"," 50",112,43.3916,-2.3014,103.5,1605,30,"N02","Merluccius merluccius"
"1"," 50",113,43.4613,-2.3324,135.5,7370,40,"N02","Merluccius merluccius"
"1"," 50",114,43.4399,-2.2196,136.5,2925,28,"N02","Merluccius merluccius"
"1"," 50",115,43.5005,-2.2152,154.5,4085,54,"N02","Merluccius merluccius"
"1"," 50",116,43.5541,-2.2181,353.5,5955,20,"N02","Merluccius merluccius"
"1"," 50",117,43.5605,-2.5774,238,5660,16,"N02","Merluccius merluccius"
"1"," 50",118,43.5915,-2.6667,289.5,4620,10,"N02","Merluccius merluccius"
"1"," 50",119,43.5145,-2.9036,128.5,1725,9,"N02","Merluccius merluccius"
"1"," 50",120,43.5917,-3.0798,217,130,20,"N02","Merluccius merluccius"
"1"," 50",121,43.4543,-3.3698,40,535,2,"N02","Merluccius merluccius"
"1"," 10",11,42.1929,-9.1701,152,144.694533762058,1,"N02","Chelidonichthys cuculus"
"1"," 10",15,42.5169,-9.2916,133.5,210,2,"N02","Chelidonichthys cuculus"
"1"," 10",43,43.84,-7.9071,129,4265,42,"N02","Chelidonichthys cuculus"
"1"," 10",53,43.447,-8.5013,101,440,5,"N02","Chelidonichthys cuculus"
"1"," 10",57,43.3914,-8.6465,101,3310,28,"N02","Chelidonichthys cuculus"
"1"," 10",58,43.3688,-8.7684,93.5,420,5,"N02","Chelidonichthys cuculus"
"1"," 10",60,43.7876,-7.5312,118.5,220,7,"N02","Chelidonichthys cuculus"
"1"," 10",63,43.6774,-7.1622,116,970,11,"N02","Chelidonichthys cuculus"
"1"," 10",64,43.6202,-7.0585,105.5,850,21,"N02","Chelidonichthys cuculus"
"1"," 10",65,43.7402,-6.9846,131.5,15,1,"N02","Chelidonichthys cuculus"
"1"," 10",66,43.7809,-6.9059,138.5,22,2,"N02","Chelidonichthys cuculus"
"1"," 10",67,43.7981,-6.5921,138.5,2050,25,"N02","Chelidonichthys cuculus"
"1"," 10",68,43.7184,-6.418,131,2360,27,"N02","Chelidonichthys cuculus"
"1"," 10",69,43.6907,-6.2804,134,1445,14,"N02","Chelidonichthys cuculus"
"1"," 10",71,43.9603,-7.1978,175,125,7,"N02","Chelidonichthys cuculus"
"1"," 10",72,43.8846,-7.1158,158,5,1,"N02","Chelidonichthys cuculus"
"1"," 10",73,43.9969,-6.9923,182,415,10,"N02","Chelidonichthys cuculus"
"1"," 10",77,43.6864,-6.0732,111.5,1930,147,"N02","Chelidonichthys cuculus"
"1"," 10",80,43.8881,-6.6066,142,175,13,"N02","Chelidonichthys cuculus"
"1"," 10",82,43.665,-5.6583,95,2505,91,"N02","Chelidonichthys cuculus"
"1"," 10",85,43.8445,-5.7796,173,315,4,"N02","Chelidonichthys cuculus"
"1"," 10",88,43.7602,-5.3797,156.5,2730,33,"N02","Chelidonichthys cuculus"
"1"," 10",89,43.7878,-5.567,161.5,180,1,"N02","Chelidonichthys cuculus"
"1"," 10",93,43.7047,-5.1826,153.5,615,36,"N02","Chelidonichthys cuculus"
"1"," 10",96,43.6414,-4.5655,194,15,1,"N02","Chelidonichthys cuculus"
"1"," 10",97,43.6512,-4.8035,177,2750,17,"N02","Chelidonichthys cuculus"
"1"," 10",98,43.5745,-4.8475,140.5,73000,627,"N02","Chelidonichthys cuculus"
"1"," 10",99,43.4781,-4.7266,96,2880,27,"N02","Chelidonichthys cuculus"
"1"," 10",101,43.4637,-4.3156,111.5,6055,68,"N02","Chelidonichthys cuculus"
"1"," 10",102,43.5489,-4.2603,164.5,1690,16,"N02","Chelidonichthys cuculus"
"1"," 10",103,43.4693,-4.1252,88.5,5030,114,"N02","Chelidonichthys cuculus"
"1"," 10",105,43.5536,-3.8736,112,1340,18,"N02","Chelidonichthys cuculus"
"1"," 10",110,43.3677,-2.037,98,2085,25,"N02","Chelidonichthys cuculus"
"1"," 10",111,43.3776,-2.2475,99.5,1505,15,"N02","Chelidonichthys cuculus"
"1"," 10",112,43.3916,-2.3014,103.5,4500,45,"N02","Chelidonichthys cuculus"
"1"," 10",119,43.5145,-2.9036,128.5,22400,209,"N02","Chelidonichthys cuculus"
"1"," 95",1,42.059,-8.9902,103,170,2,"N02","Trisopterus luscus"
"1"," 95",8,42.1505,-9.0669,133.5,285,4,"N02","Trisopterus luscus"
"1"," 95",10,42.1227,-9.2736,186,646.328852119959,5,"N02","Trisopterus luscus"
"1"," 95",11,42.1929,-9.1701,152,3376.20578778135,29,"N02","Trisopterus luscus"
"1"," 95",14,42.3747,-9.1716,143.5,1835,14,"N02","Trisopterus luscus"
"1"," 95",15,42.5169,-9.2916,133.5,4155,33,"N02","Trisopterus luscus"
"1"," 95",16,42.5304,-9.3956,236,740,4,"N02","Trisopterus luscus"
"1"," 95",21,42.8543,-9.4243,154.5,135,1,"N02","Trisopterus luscus"
"1"," 95",24,43.0871,-9.5673,241.5,4043.43329886246,27,"N02","Trisopterus luscus"
"1"," 95",26,43.2079,-9.4182,170,795,5,"N02","Trisopterus luscus"
"1"," 95",27,43.3026,-9.2865,169.5,10400,67,"N02","Trisopterus luscus"
"1"," 95",39,43.3738,-9.0505,151,925,6,"N02","Trisopterus luscus"
"1"," 95",42,43.5491,-8.75,162,82.2846079380445,1,"N02","Trisopterus luscus"
"1"," 95",43,43.84,-7.9071,129,11050,45,"N02","Trisopterus luscus"
"1"," 95",44,43.9068,-8.1479,186,225,2,"N02","Trisopterus luscus"
"1"," 95",45,44.0307,-8.0492,221.5,1505,8,"N02","Trisopterus luscus"
"1"," 95",53,43.447,-8.5013,101,9100,73,"N02","Trisopterus luscus"
"1"," 95",56,43.6112,-8.502,153.5,150,1,"N02","Trisopterus luscus"
"1"," 95",58,43.3688,-8.7684,93.5,60350,341,"N02","Trisopterus luscus"
"1"," 95",85,43.8445,-5.7796,173,2070,6,"N02","Trisopterus luscus"
"1"," 95",104,43.5127,-3.7412,45,590,9,"N02","Trisopterus luscus"
"1"," 95",106,43.644,-3.7728,183.5,570,1,"N02","Trisopterus luscus"
"1"," 95",108,43.5593,-1.915,152,4820,27,"N02","Trisopterus luscus"
"1"," 95",110,43.3677,-2.037,98,695,6,"N02","Trisopterus luscus"
"1"," 95",111,43.3776,-2.2475,99.5,5400,42,"N02","Trisopterus luscus"
"1"," 95",112,43.3916,-2.3014,103.5,1855,15,"N02","Trisopterus luscus"
